20:08:55.803 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
20:08:55.840 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.util.AbstractXWikiRunnable.run(AbstractXWikiRunnable:131)
20:08:55.840 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.util.AbstractXWikiRunnable
20:08:55.840 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
20:08:57.088 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
20:09:29.182 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
20:09:29.193 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
20:09:29.199 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
20:09:29.205 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
20:09:33.608 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 4 second: 4.5
20:09:34.514 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
20:09:34.515 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 5 seconds
20:09:34.515 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
20:09:35.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:09:35.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:09:36.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:09:36.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:09:36.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:09:36.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:09:36.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:09:36.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:09:36.377 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
20:09:37.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:09:37.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:09:37.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:09:37.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:09:37.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:09:37.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:09:37.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:09:37.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:09:37.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:09:37.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:09:37.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:09:37.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:09:37.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:09:37.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:09:37.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:09:37.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:09:37.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:09:37.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:09:37.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:09:37.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:09:37.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:09:37.538 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
20:09:37.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:09:37.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:09:37.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:09:37.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:09:37.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:09:37.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:09:37.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:09:37.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:09:38.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:09:38.185 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:09:38.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:09:38.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:09:38.197 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:09:38.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
