11:11:47.814 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ClassCastException
11:11:47.816 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.apache.commons.math3.geometry.partitioning.BSPTree.visit(BSPTree:262)
11:11:47.816 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.apache.commons.math3.geometry.partitioning.BSPTree
11:11:47.817 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
11:11:49.890 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet
11:11:49.892 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.AbstractRegion
11:11:49.892 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet$FacetsContributionVisitor
11:11:49.893 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet$FacetsContributionVisitor
11:11:49.893 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.BSPTree
11:11:49.894 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.BSPTree
11:11:49.895 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.BSPTree
11:11:49.969 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
11:11:51.672 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
11:11:51.681 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
11:11:51.692 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
11:11:51.699 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
11:11:53.004 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 7.5
11:11:54.246 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:54.247 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:54.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:54.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:54.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:54.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:54.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:54.268 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:54.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:54.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:54.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:54.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:54.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:54.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:54.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:54.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:54.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:54.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:54.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:54.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:54.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:54.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:54.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:54.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:54.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:54.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:54.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:54.490 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:54.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:54.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:54.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:54.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:54.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:54.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:54.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:54.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:54.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:54.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:54.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:54.751 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 7.5
11:11:54.751 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 7.5. PT: 3 seconds
11:11:54.751 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
11:11:54.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:54.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:54.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:54.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:54.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:55.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:55.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:55.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:55.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:55.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:55.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:55.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:55.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:55.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:55.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:55.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:55.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:55.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:55.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:55.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:55.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:55.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:55.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:55.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:55.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:55.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:55.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:55.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:55.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:55.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:55.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:55.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:55.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:55.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:55.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:55.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:55.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:55.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:55.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:55.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:55.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:55.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:55.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:55.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:55.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:55.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:55.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:55.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:55.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:55.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:55.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:11:55.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
