08:41:56.529 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
08:41:56.532 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.handler.NullResultGuardian.handle(NullResultGuardian:29)
08:41:56.532 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.handler.NullResultGuardian
08:41:56.533 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
08:41:57.052 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:41:57.054 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:41:57.054 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:41:57.054 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs
08:41:57.055 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
08:41:57.056 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.NullResultGuardian
08:41:57.099 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
08:41:58.500 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
08:41:58.511 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
08:41:58.521 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
08:41:58.529 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
08:41:58.762 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 5.5
08:41:59.708 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.5
08:41:59.709 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.5. PT: 1 seconds
08:41:59.709 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
08:42:00.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:42:00.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:42:00.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:42:00.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:42:00.603 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 100
08:42:00.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:42:01.040 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:42:01.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:42:01.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:42:01.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:42:01.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:42:01.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:42:01.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:42:01.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:42:01.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:42:01.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:42:01.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
