09:16:46.036 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
09:16:46.039 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.handler.NullResultGuardian.handle(NullResultGuardian:29)
09:16:46.039 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.handler.NullResultGuardian
09:16:46.040 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:16:47.248 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
09:16:47.249 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.invocation.InvocationImpl
09:16:47.250 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.answers.CallsRealMethods
09:16:47.250 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
09:16:47.251 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.NullResultGuardian
09:16:47.257 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method cannotCallAbstractRealMethod()V does not have any exit point
09:16:47.272 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
09:16:49.092 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:16:49.107 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:16:49.134 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:16:49.152 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:16:50.070 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 5.5
09:16:51.865 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.5
09:16:51.866 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.5. PT: 2 seconds
09:16:51.866 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:16:52.834 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 100
09:16:53.034 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 147 fitness evolutions and 3 second: 4.5
09:16:53.151 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
09:16:53.151 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 4 seconds
09:16:53.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:53.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:53.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:53.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:53.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:53.455 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
09:16:53.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:53.828 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:53.858 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 250
09:16:53.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:53.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.097 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.128 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.131 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.159 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 300
09:16:54.228 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.228 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.315 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.328 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.344 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.389 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 350
09:16:54.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.548 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.573 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 400
09:16:54.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.659 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.672 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.787 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 450
09:16:54.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.965 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:54.988 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 500
09:16:55.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.011 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.017 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.017 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.024 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.024 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.028 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.032 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.032 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.117 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.121 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.122 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.122 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.127 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.129 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.129 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.129 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.129 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.130 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.130 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.131 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.137 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.165 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 550
09:16:55.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.414 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.548 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 600
09:16:55.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:16:55.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
