10:08:37.231 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.joda.time.IllegalFieldValueException
10:08:37.233 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.joda.time.chrono.BasicChronology.getDateTimeMillis(BasicChronology:177)
10:08:37.233 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.joda.time.chrono.BasicChronology
10:08:37.233 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
10:08:38.022 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.FieldUtils
10:08:38.023 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.BasicChronology
10:08:38.024 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.BasicChronology
10:08:38.075 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
10:08:39.810 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
10:08:39.820 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
10:08:39.830 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
10:08:39.838 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
10:08:40.543 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 1.5
10:08:40.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:41.257 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
10:08:41.257 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 1 seconds
10:08:41.258 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
10:08:41.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:41.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:41.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:41.674 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
10:08:41.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:41.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:41.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:42.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:42.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:42.054 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
10:08:42.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:42.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:42.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:42.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:42.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:42.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:42.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:42.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:42.614 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
10:08:42.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:42.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:42.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:42.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
