03:39:54.566 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
03:39:54.577 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.jfree.chart.block.BorderArrangement.arrangeFN(BorderArrangement:323)
03:39:54.577 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.jfree.chart.block.BorderArrangement
03:39:54.578 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
03:39:57.283 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.data.Range
03:39:57.284 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:39:57.284 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.jfree.chart.block.BorderArrangement, method arrangeFF, and line number 454.
03:39:57.287 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - could not find any candidate.
03:39:57.287 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Probably, Frame level 2 is an irrelevant frame. We do not count it in the InterProcedural graph
03:39:57.287 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:39:57.288 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:39:57.397 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 8.
03:40:08.804 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
03:40:08.846 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
03:40:08.855 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
03:40:08.904 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
03:40:12.780 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 3 second: 4.5
03:40:13.134 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 2 fitness evolutions and 4 second: 3.5
03:40:13.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:40:13.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:40:14.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:40:14.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:40:14.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:40:14.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:40:14.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:40:14.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:40:14.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:40:14.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:40:14.482 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 3.5
03:40:14.482 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 3.5. PT: 5 seconds
03:40:14.482 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
03:40:15.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:40:15.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:40:16.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:40:16.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:40:16.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:40:16.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:40:16.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:40:16.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:40:16.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:40:16.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:40:16.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:40:16.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:40:16.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:40:16.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:40:16.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:40:16.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:40:16.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:40:16.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:40:16.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:40:16.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:40:16.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:40:16.694 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 100
03:40:16.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:40:16.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
03:40:17.007 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 118 fitness evolutions and 8 second: 1.5
03:40:18.033 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
03:40:18.034 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 9 seconds
03:40:20.500 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
03:40:21.965 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
03:40:23.275 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
03:40:24.111 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
03:40:25.361 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 400
03:40:26.371 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 450
03:40:27.542 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 500
03:40:28.444 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 550
03:40:29.139 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 600
03:40:30.136 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 650
03:40:31.938 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 700
03:40:33.188 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 750
03:40:33.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:34.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:34.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:34.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:34.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:34.073 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:34.261 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:34.288 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 800
03:40:34.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:34.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:34.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:34.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:34.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:34.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:34.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:34.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:34.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:34.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:34.988 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 850
03:40:35.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:35.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:36.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:36.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:36.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:36.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:36.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:36.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:36.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:36.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:36.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:36.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:36.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:36.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:36.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:36.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:36.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:36.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:36.499 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 900
03:40:36.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:36.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:36.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:36.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:36.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:36.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:36.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:36.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:36.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:36.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:36.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:36.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:36.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:36.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:36.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:36.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:36.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:36.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:36.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:36.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:36.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:40:36.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
