13:07:30.136 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
13:07:30.140 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.DownloadAction.render(DownloadAction:174)
13:07:30.140 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.DownloadAction
13:07:30.141 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
13:07:33.012 [main] WARN  e.s.b.c.i.InstrumentingClassLoader - Class 'org/gagravarr/vorbis/VorbisStyleComments.class' should be in target project!
13:07:33.013 [main] ERROR e.s.b.c.i.InstrumentingClassLoader - Error while loading class: java.io.IOException: Class not found
13:07:33.049 [main] WARN  e.s.b.c.i.InstrumentingClassLoader - Class 'org/gagravarr/ogg/OggStreamIdentifier.class' should be in target project!
13:07:33.049 [main] ERROR e.s.b.c.i.InstrumentingClassLoader - Error while loading class: java.io.IOException: Class not found
13:07:33.064 [main] WARN  e.s.b.c.i.InstrumentingClassLoader - Class 'org/gagravarr/vorbis/VorbisStyleComments.class' should be in target project!
13:07:33.064 [main] ERROR e.s.b.c.i.InstrumentingClassLoader - Error while loading class: java.io.IOException: Class not found
13:07:33.068 [main] WARN  e.s.b.c.i.InstrumentingClassLoader - Class 'org/gagravarr/vorbis/VorbisStyleComments.class' should be in target project!
13:07:33.068 [main] ERROR e.s.b.c.i.InstrumentingClassLoader - Error while loading class: java.io.IOException: Class not found
13:07:33.071 [main] WARN  e.s.b.c.i.InstrumentingClassLoader - Class 'org/gagravarr/vorbis/VorbisStyleComments.class' should be in target project!
13:07:33.071 [main] ERROR e.s.b.c.i.InstrumentingClassLoader - Error while loading class: java.io.IOException: Class not found
13:07:38.394 [main] WARN  e.s.b.c.i.InstrumentingClassLoader - Class 'org/sqlite/JDBC.class' should be in target project!
13:07:38.395 [main] ERROR e.s.b.c.i.InstrumentingClassLoader - Error while loading class: java.io.IOException: Class not found
13:07:41.291 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.model.reference.EntityReference
13:07:41.292 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.model.reference.EntityReference
13:07:41.292 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.model.reference.AttachmentReference
13:07:41.292 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.doc.XWikiAttachment
13:07:41.292 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.doc.XWikiAttachment
13:07:41.292 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.doc.XWikiAttachment
13:07:41.293 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.web.DownloadAction
13:07:41.293 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.web.DownloadAction
13:07:41.294 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.web.DownloadAction
13:07:41.341 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 583.
13:08:08.314 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
13:08:08.324 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
13:08:08.411 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
13:08:08.421 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
13:08:08.872 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 9.8
13:08:10.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
13:08:10.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
13:08:10.203 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
13:08:10.246 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
13:08:10.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
13:08:10.387 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 9.8
13:08:10.388 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 9.8. PT: 1 seconds
13:08:10.388 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
13:08:10.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
13:08:10.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
13:08:10.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
13:08:10.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
13:08:10.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
13:08:10.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
13:08:10.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
13:08:10.939 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 9.8 | 100
13:08:11.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
13:08:11.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
13:08:11.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
13:08:11.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
13:08:11.664 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 9.8 | 150
13:08:12.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
13:08:12.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
13:08:12.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
13:08:12.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
13:08:12.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
13:08:12.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
13:08:12.342 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 9.8 | 200
13:08:12.781 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 9.8 | 250
13:08:12.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
13:08:12.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
13:08:12.925 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
13:08:13.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
