08:43:07.844 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
08:43:07.847 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.handler.NullResultGuardian.handle(NullResultGuardian:29)
08:43:07.847 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.handler.NullResultGuardian
08:43:07.847 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
08:43:08.381 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:43:08.382 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:43:08.383 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.reflection.GenericMetadataSupport$TypeVariableReturnType
08:43:08.383 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs
08:43:08.383 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
08:43:08.384 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.NullResultGuardian
08:43:08.416 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
08:43:09.644 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
08:43:09.653 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
08:43:09.660 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
08:43:09.666 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
08:43:10.382 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 5.5
08:43:10.945 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.5
08:43:10.946 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.5. PT: 1 seconds
08:43:10.946 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
08:43:11.815 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 100
08:43:12.319 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 150
08:43:12.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:43:12.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:43:12.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:43:12.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:43:12.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:43:12.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:43:12.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:43:12.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:43:12.817 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.5 | 200
08:43:12.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:43:12.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:43:13.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:43:13.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:43:13.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
