10:07:59.597 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.joda.time.IllegalFieldValueException
10:07:59.600 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.joda.time.chrono.BasicChronology.getDateTimeMillis(BasicChronology:177)
10:07:59.600 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.joda.time.chrono.BasicChronology
10:07:59.600 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
10:08:00.374 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.FieldUtils
10:08:00.375 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.BasicChronology
10:08:00.376 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.BasicChronology
10:08:00.422 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
10:08:02.004 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
10:08:02.016 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
10:08:02.025 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
10:08:02.034 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
10:08:02.983 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 1.5
10:08:03.638 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
10:08:03.638 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 1 seconds
10:08:03.638 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
10:08:04.133 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
10:08:04.571 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
10:08:04.856 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
10:08:04.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:05.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:05.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:05.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:05.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:05.174 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
10:08:05.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:05.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:05.316 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:05.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:05.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:05.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:05.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:05.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:05.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:05.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:05.502 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
10:08:05.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:05.531 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:05.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:05.630 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:05.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:05.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:05.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:05.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:05.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:05.722 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:05.724 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:05.724 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:05.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:05.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:05.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:05.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:05.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:05.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:05.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:05.783 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:05.784 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:05.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:05.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:05.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:05.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:05.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:05.814 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:05.836 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
10:08:05.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:05.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:05.869 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:05.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:05.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:05.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:05.926 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:05.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:05.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:06.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:06.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:06.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:06.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:08:06.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
