09:02:23.006 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
09:02:23.009 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.creation.cglib.MethodInterceptorFilter.intercept(MethodInterceptorFilter:59)
09:02:23.010 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.creation.cglib.MethodInterceptorFilter
09:02:23.010 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:02:24.099 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
09:02:24.100 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.invocation.InvocationImpl
09:02:24.101 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.answers.CallsRealMethods
09:02:24.101 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
09:02:24.101 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.NullResultGuardian
09:02:24.102 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.InvocationNotifierHandler
09:02:24.102 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.cglib.MethodInterceptorFilter
09:02:24.110 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method cannotCallAbstractRealMethod()V does not have any exit point
09:02:24.140 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
09:02:25.221 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:02:25.234 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:02:25.242 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:02:25.251 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:02:25.882 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 7.75
09:02:27.847 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 7.75
09:02:27.848 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 7.75. PT: 2 seconds
09:02:27.848 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:02:28.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:28.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:28.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:28.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:28.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:28.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:29.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:29.279 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.75 | 100
09:02:29.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:29.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:29.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:29.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:29.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:29.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:29.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:29.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:29.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:29.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:29.975 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:29.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:30.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:30.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:30.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:30.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:30.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:30.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:30.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:30.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:30.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:30.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:30.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:30.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:30.285 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.75 | 150
09:02:30.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:30.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:30.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:30.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:30.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:30.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:30.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:30.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:30.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:30.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:30.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:30.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:30.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:30.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:30.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:30.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:30.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:30.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:30.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:30.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:30.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:30.958 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:30.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:30.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:30.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:30.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:30.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:30.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:30.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:31.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:31.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:31.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:31.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:31.055 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:31.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:31.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:31.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:31.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:31.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:31.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:31.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:31.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:31.145 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.75 | 200
09:02:31.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:31.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:31.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:31.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:31.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:31.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:31.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:31.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:31.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:31.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:31.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:31.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:31.370 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:31.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:31.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:31.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:31.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:31.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:31.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:31.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:31.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:31.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:31.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:31.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:31.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:31.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
