05:16:08.241 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
05:16:08.244 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.platform.wiki.creationjob.internal.steps.ProvisionWikiStep.execute(ProvisionWikiStep:78)
05:16:08.244 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.platform.wiki.creationjob.internal.steps.ProvisionWikiStep
05:16:08.244 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
05:16:11.604 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:16:11.609 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:16:11.612 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:16:11.613 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:16:11.614 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:16:11.614 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:16:11.615 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallPlanJob
05:16:11.616 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
05:16:11.617 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
05:16:11.619 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallJob
05:16:11.623 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
05:16:11.624 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
05:16:11.626 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller
05:16:11.628 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.platform.wiki.creationjob.internal.steps.ProvisionWikiStep
05:16:11.940 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
05:16:24.141 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
05:16:24.152 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
05:16:24.159 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
05:16:24.167 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
05:16:24.431 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 14.666666666666666
05:16:25.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:25.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:25.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:25.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:25.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:25.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:25.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:25.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:25.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:25.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:25.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:25.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:25.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:25.247 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:25.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:25.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:25.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:25.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:25.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
